surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpd,6400.593768,2715.846092,4.430817906,3.352979794,0,0,0,72.46792813,25.67444894,215.8825699,well
mpd,6425.621233,2857.15052,3.832058436,3.113481086,0,0,0,197.8890664,54.92171112,257.9056546,well
mpd,6614.349841,3027.194518,3.113547761,3.113481086,0,0,0,95.49237358,37.67851292,175.2609226,well
mpd,6881.635883,2957.260648,6.466598198,4.789970718,0,0,0,74.49515001,37.38099714,101.3097728,well
mpd,6948.457989,2958.33856,2.155532927,2.993731996,0,0,0,37.25758457,18.53481224,134.9994246,well
mpd,6899.000222,2742.909526,5.149328582,4.789970718,0,0,0,39.15580403,29.77248418,198.5461156,well
mpd,6943.308669,2738.11951,4.670321376,3.113481086,0,0,0,58.18091874,25.7060443,247.2354049,well
mpd,6943.188548,2124.284612,4.550569377,3.831976945,0,0,0,99.11277227,21.31394855,111.9512546,well
mpd,5605.560832,2609.868035,4.790073112,2.993731996,0,0,0,101.5636091,27.7664918,99.37908962,well
mpd,6943.427996,2094.466865,3.592554701,1.796239039,0,0,0,79.10217495,31.07967853,247.7786183,well
mpd,6992.286481,1184.013423,3.592554701,3.592477972,0,0,0,86.15595966,43.65119112,210.2035432,well
mpd,7064.258173,1302.086377,3.712306701,3.352979794,0,0,0,143.9297924,35.24614038,98.6056982,well
mpd,7194.667853,1366.391502,4.790073112,3.712227326,0,0,0,111.2154326,18.93874099,118.3974698,well
mpd,7286.756873,1436.444964,3.233299231,2.155486995,0,0,0,66.57925865,22.3055859,259.4793843,well
mpd,7057.911348,2195.775026,2.874043761,3.472729147,0,0,0,63.09281671,34.78718694,242.6572847,well
mpd,7134.312957,2194.936826,5.987591522,3.592477972,0,0,0,100.2322995,50.53984425,240.3875147,well
mpd,7104.494152,2795.240139,3.472802966,2.754233024,0,0,0,154.4682423,24.74615542,117.8838296,well
mpd,7329.508246,2401.743618,4.311065906,4.909720072,0,0,0,160.0465106,30.53342372,145.2392975,well
mpd,7409.023208,2195.535578,2.63454037,2.514734819,0,0,0,85.28986847,51.12693963,160.6487876,well
mpd,5746.508867,2545.08375,4.670321376,3.831976945,0,0,0,125.8492068,20.81883102,347.2866142,well
mpd,7399.323583,1872.092783,3.472802966,2.155486995,0,0,0,25.85087986,154.6401554,230.26283,well
mpd,7526.739503,1752.223838,4.430817906,2.993731996,0,0,0,98.64156455,42.17242206,219.0633854,well
mpd,7543.504561,2385.457985,3.951810436,3.712227326,0,0,0,125.2007035,30.68959342,110.2770185,well
mpd,7448.421252,2475.868488,4.191313907,2.873982378,0,0,0,64.25546872,21.19129393,119.7179886,well
mpd,7499.675011,2464.372343,2.035780874,2.394985306,0,0,0,62.98720523,26.81130993,239.4944746,well
mpd,7516.320477,2425.21454,3.113547761,2.275236031,0,0,0,68.2655586,33.08200499,245.3235949,well
mpd,7533.326305,2413.718659,2.155532927,1.796239039,0,0,0,38.63320448,27.77113016,199.5587478,well
mpd,7508.177925,3004.202492,5.269080846,4.310974096,0,0,0,52.25629187,35.96151791,92.36410884,well
mpd,5585.802279,2334.205285,3.472802966,3.712227326,0,0,0,120.7022238,33.15977134,114.8948635,well
mpd,5690.943194,2053.602764,1.616649563,1.886051054,0,0,0,37.17324713,17.71351276,112.6408827,well
mpd,5664.717959,1182.935511,31.61455598,22.87210914,0,0,0,0,0,0,well
mpd,5883.599012,1937.994404,2.624997141,2.116888125,0,0,0,45.10328771,216.0260848,228.3491551,well
mpd,5618.375132,2196.852938,3.951810436,2.634484093,0,0,0,145.9412444,46.54484386,138.1970152,well
mpd,6288.907061,1811.573581,2.074594586,1.862861517,0,0,0,55.11489034,17.00047662,125.9362719,well
mpd,6631.300636,1867.628998,4.487898583,3.556371874,0,0,0,157.6092554,48.89796461,135.8838648,well
mpd,6784.397279,2229.701487,1.947578689,1.947537176,0,0,0,89.15569347,26.98711901,104.5913392,well
mpd,5653.700445,1667.201574,2.63454037,2.035737588,0,0,0,41.65491517,86.00233069,104.9949473,well
mpd,7074.247251,1711.063933,2.709674546,2.624941128,0,0,0,31.7741326,147.3032687,249.7299714,well
mpd,7419.920866,909.6079729,2.035780874,3.173355763,0,0,0,42.30384862,28.53133247,180,well
mpd,7459.917398,1302.924577,2.155532927,1.915988446,0,0,0,55.04474388,15.48524066,94.86699582,well
mpd,5580.053412,1697.618338,4.191313907,1.796239039,0,0,0,74.91624669,22.98318358,126.9428256,well
mpd,7278.912242,2326.909135,4.995962858,4.233776355,0,0,0,70.99756298,149.20325,212.136294,well
mpd,7544.70233,2816.554972,3.712306701,4.43072345,0,0,0,87.23321833,199.8701101,200.5748797,well
mpd,6694.464349,2556.699223,2.275284477,1.436991215,0,0,0,101.5395119,17.65238271,266.4693617,well
mpd,5618.305282,752.9600932,7.112895883,4.233776355,0,0,0,197.8687452,31.89050574,109.9962891,well
mpd,6683.686811,653.1280427,2.514788317,3.113481086,0,0,0,98.50361416,16.04644941,265.399896,well
mpd,5978.826254,570.8008249,2.155532927,1.856113663,0,0,0,35.63978855,14.68675968,216.2545695,well
mpd,6065.401357,725.0171838,3.725802832,3.048318711,0,0,0,52.93511417,11.30016872,105.4820775,well
mpd,6743.562547,559.8433711,1.437021854,1.077743498,0,0,0,32.18678072,9.474758938,156.7730234,well
mpd,6380.782298,871.1251222,2.159271648,1.735848266,0,0,0,51.82573435,26.19699073,212.1844117,well
mpd,5614.241017,628.9951332,7.112895883,4.911180572,0,0,0,89.88088514,115.6180589,241.4073219,well
mpd,5782.070982,532.4650826,5.927412839,3.895074247,0,0,0,93.01183844,39.96859572,115.9112957,well
mpd,5756.159279,653.7207094,2.709674546,3.21767003,0,0,0,47.80961676,145.7301759,110.7453884,well
mpd,6059.180209,807.3650391,5.029576582,5.268968134,0,0,0,105.846137,33.21370181,251.565232,well
mpd,6148.385006,630.6884665,4.403221336,4.233776355,0,0,0,144.2607371,40.20465658,113.805425,well
mpd,6317.7395,857.7885352,3.725802303,4.403127145,0,0,0,56.56416595,29.22536703,179.6569509,well
mpd,6923.070426,679.4731334,2.63454037,1.436991215,0,0,0,15.97641973,82.49297595,164.531252,well
mpd,6629.199051,681.3889813,2.155532927,1.915988446,0,0,0,54.16431526,15.69048535,250.3634966,well
mpd,7760.291701,7641.004601,3.592554701,2.514734819,0,0,0,71.41230931,11.44819154,91.92171959,well
mpd,7850.105304,7413.779119,2.395036529,1.975862964,0,0,0,37.94081363,27.18281302,175.8369523,well
mpd,8062.185507,7431.203519,2.035780874,2.275236031,0,0,0,18.49709256,72.08769009,175.5444714,well
mpd,7776.81784,8486.793878,4.790073112,3.352979794,0,0,0,76.27514159,27.95233931,152.3081995,well
mpd,7710.759851,7940.42614,2.413303944,2.074550295,0,0,0,34.23641374,10.50777955,153.2547917,well
mpd,7938.463699,8199.495547,2.032182938,2.370914626,0,0,0,36.72784954,77.60477603,94.76079668,well
mpd,7704.119339,8562.710506,1.989917154,1.312470551,0,0,0,33.51577799,14.89096244,241.4318497,well
mpd,7697.66086,8056.055138,3.472802966,2.873982378,0,0,0,68.01650635,20.24338549,100.7557205,well
mpd,7715.264911,6389.826311,4.550569377,3.352979794,0,0,0,103.622605,25.86703615,233.7713285,well
mpd,7891.179748,5509.790162,5.628335787,2.275236031,0,0,0,34.54918966,99.15681885,187.5685765,well
mpd,7883.516357,5820.29933,2.514788317,1.676489897,0,0,0,104.3446893,16.29294467,113.444886,well
mpd,7985.18541,5847.243437,4.311065906,3.712227326,0,0,0,191.0306935,44.79705889,113.2319335,well
mpd,7932.615084,6203.137906,2.993795761,3.712227326,0,0,0,97.66853242,44.51221865,181.3016695,well
mpd,8005.662836,6395.096282,4.430817906,4.789970718,0,0,0,132.1376331,33.14681804,124.0456596,well
mpd,7919.92117,6773.504145,3.233299231,0.957994223,0,0,0,114.3946466,25.91158579,235.578613,well
mpd,8121.941915,6006.748817,4.311065906,2.993731996,0,0,0,85.51030697,44.03810264,214.7652977,well
mpd,8237.742627,6018.604531,2.754292026,4.310974096,0,0,0,88.24621069,33.20018665,122.1367454,well
mpd,8240.49694,5969.746575,2.874043761,2.394985306,0,0,0,37.02089558,18.9443299,98.18268459,well
mpd,8173.554448,6026.747612,2.993795761,2.873982378,0,0,0,46.07456356,171.5691698,93.57614966,well
mpd,7655.149728,6273.909711,3.592554701,3.592477972,0,0,0,53.93233213,24.11501723,144.8771824,well
mpd,8115.834803,5702.58568,3.472802966,3.951726299,0,0,0,64.64240878,33.27805463,230.4124808,well
mpd,8125.415629,5729.889356,2.754292026,2.275236031,0,0,0,91.78307338,28.92389496,112.0996006,well
mpd,8171.279561,5734.558723,1.916029192,2.155486995,0,0,0,97.51774526,25.71173804,137.2189263,well
mpd,8262.172135,5594.093024,3.233299231,3.472729147,0,0,0,59.65202394,20.37977799,262.6183999,well
mpd,8270.434278,5542.002124,3.113547761,2.394985306,0,0,0,127.1515738,34.94509504,270.6822936,well
mpd,8376.414187,5422.491953,2.754292026,1.915988446,0,0,0,15.54337959,59.30783903,146.309662,well
mpd,8138.132298,5578.61781,3.895157326,3.387021084,0,0,0,71.20801176,32.85960573,182.7264528,well
mpd,7783.927459,6512.674465,5.334671581,2.963643316,0,0,0,67.12163536,52.9240712,236.6312141,well
mpd,7759.572299,6186.851479,3.113547761,2.035737588,0,0,0,75.64464006,33.097457,202.5515385,well
mpd,7841.438084,5410.251006,1.830704033,1.901075207,0,0,0,20.27976005,31.21328758,96.77936031,well
mpd,7677.663123,5968.908375,2.395036529,2.275236031,0,0,0,48.30939907,27.44386865,216.9891362,well
mpd,7742.325964,6323.928395,2.688583551,2.190650939,0,0,0,83.60305275,33.3674664,141.3820183,well
mpd,7797.990591,5841.187919,3.385624084,2.588951314,0,0,0,39.18583444,145.0834756,91.00860116,well
mpd,7715.242157,5785.526202,2.688583551,2.091075772,0,0,0,11.885528,58.02082073,171.3269542,well
mpd,7665.327984,5694.323537,4.430817906,2.394985306,0,0,0,130.3608711,33.32146178,137.8334611,well
mpd,7871.433366,5722.378629,2.9572912,3.23886871,0,0,0,17.31150361,135.3059226,248.0257342,well
mpd,7899.034698,6188.635564,4.365524827,3.661329961,0,0,0,106.4261373,39.88079022,164.814132,well
mpd,7847.001742,7208.174329,2.323585776,1.549024208,0,0,0,84.70706462,28.59642568,151.1762537,well
mpd,7672.820983,7047.739468,3.086892314,4.082576775,0,0,0,136.9790406,35.29526657,163.3562801,well
mpd,7802.994127,6829.227774,4.928818225,4.647072704,0,0,0,51.31633328,225.4138707,259.2456752,well
mpd,7680.9003,6699.390917,4.224701676,3.520509721,0,0,0,183.2157763,56.48853421,348.7421559,well
mpd,7862.018962,6345.037382,3.286046563,3.584701604,0,0,0,61.21396561,36.9053448,288.1995389,well
mpd,7746.400018,5665.464375,2.395036529,1.796239039,0,0,0,58.20904019,34.94493184,255.2206734,well
mpd,8013.076196,6084.251093,2.987315057,2.091075772,0,0,0,96.02007485,47.81191659,198.7786337,well
mpd,7886.215901,5558.394913,4.779703827,4.182151651,0,0,0,117.1310465,71.01990184,168.8234248,well
mpd,7710.472513,5495.728882,5.069641906,3.872560587,0,0,0,48.82334444,75.66885597,247.7998831,well
mpd,8267.795589,5773.377065,4.18224108,3.684277008,0,0,0,106.38809,42.29231649,162.6840996,well
mpd,8219.301434,6053.133713,2.389851966,2.638738831,0,0,0,20.50472518,78.02236085,168.7991017,well
mpd,7717.419942,5429.078755,3.832058436,3.233230175,0,0,0,133.9676309,27.05585219,107.9728481,well
mpd,8216.214276,6329.006278,2.091120566,1.891925968,0,0,0,74.34831181,24.67817977,257.7720483,well
mpd,8300.804475,6377.335068,2.112350679,2.253126179,0,0,0,36.18744272,46.31513742,259.9145351,well
mpd,8077.599602,6475.204969,2.534821006,2.534766766,0,0,0,76.65989384,24.07344538,104.6015392,well
mpd,8002.422748,6513.2203,2.091120566,1.6927759,0,0,0,106.1727862,37.81074045,163.4342472,well
mpd,8063.023707,7008.424239,1.194925996,0.995750554,0,0,0,31.74451377,71.83904096,162.474192,well
mpd,8063.113665,7112.612124,2.539217798,2.638738831,0,0,0,72.55944562,21.95129972,186.6669005,well
mpd,8087.062425,7133.573209,1.692811989,1.991501135,0,0,0,42.17805496,21.69661531,92.97695216,well
mpd,4045.97549,8592.270549,1.394080457,1.194900623,0,0,0,11.1139596,29.0542722,257.5833364,well
mpd,4919.542312,8292.996912,2.605232661,1.901075207,0,0,0,11.12493501,123.6352527,180,well
mpd,7931.297195,5259.992549,2.395036529,2.275236031,0,0,0,46.50686903,20.10632212,107.6883303,well
mpd,5088.177933,8298.559247,1.689880591,2.393946473,0,0,0,58.34908818,24.56943111,263.9040833,well
mpd,4776.183659,7758.864036,2.04193913,1.760254913,0,0,0,112.5643293,22.87514431,97.76495373,well
mpd,5209.707403,9175.377005,3.520584862,3.309278831,0,0,0,92.28887404,29.36776016,188.7464289,well
mpd,4495.522665,8281.237242,5.140053084,4.787892945,0,0,0,47.30233376,73.30639418,235.5534061,well
mpd,7901.240265,5422.73193,4.430817906,2.634484093,0,0,0,29.46739976,152.3706073,225.0010913,well
mpd,7763.690009,4668.186593,5.080639841,4.403127145,0,0,0,166.1671139,52.87852766,124.2543102,well
mpd,7694.423947,3745.054583,2.879029305,4.233776355,0,0,0,153.6855731,45.12329707,157.7503766,well
mpd,7820.095734,3098.485701,2.103069864,1.784384859,0,0,0,49.5909443,23.35150484,175.7255321,well
mpd,8171.435665,3362.128431,3.313928353,4.142321806,0,0,0,36.05557202,45.27081392,257.3401262,well
mpd,8180.995854,3401.194423,1.402046532,2.421665015,0,0,0,37.33564242,22.69482638,116.564688,well
mpd,8403.920534,3386.472742,1.529505262,1.465744676,0,0,0,52.46664704,19.90952625,166.9426438,well
mpd,8620.946063,3183.187025,7.660792648,4.280939655,0,0,0,67.89264592,27.8896363,180.1965569,well
mpd,8983.85834,4711.697321,3.568845654,4.588418286,0,0,0,69.94243486,61.52574388,97.53945778,well
mpd,7783.673194,3637.177877,3.387093051,4.403127145,0,0,0,39.64204748,256.0266489,268.5313855,well
mpd,8863.473986,3895.468615,2.357987456,2.549121099,0,0,0,57.41514688,22.15345872,167.0430438,well
mpd,8947.712818,3651.818331,4.596475642,3.785251794,0,0,0,68.99145044,110.7566305,183.5949477,well
mpd,8371.547441,4986.556002,5.735645227,5.416882382,0,0,0,35.15094228,60.90288265,224.4126499,well
mpd,7718.302592,3335.394138,4.741939849,5.41923347,0,0,0,217.1373361,42.65083304,116.0168402,well
mpd,7785.451988,3170.954544,1.608869331,1.524159355,0,0,0,26.23858038,24.2228093,230.7627075,well
mpd,7936.939434,3122.350852,3.895157326,3.725722928,0,0,0,91.39157441,26.21203212,212.9053248,well
mpd,8931.22081,4070.208703,5.080639841,2.878968186,0,0,0,199.6016903,45.36330508,205.346774,well
mpd,8002.480692,3901.195786,5.758058345,4.572477934,0,0,0,112.8091414,22.83697878,120.1730979,well
mpd,8175.728794,3129.802048,3.895157326,3.725722928,0,0,0,66.13341117,23.43219339,177.0641622,well
mpd,8432.978397,3198.219591,3.387093051,4.064425301,0,0,0,124.2735447,28.63016737,129.439525,well
mpd,8333.482632,3329.467472,3.471770562,2.709616867,0,0,0,77.55668627,23.58803993,116.1730839,well
mpd,8278.188686,3487.683537,4.318543825,3.429358384,0,0,0,66.06018813,25.20716472,108.6899537,well
mpd,7716.270592,4630.930086,9.14515166,6.774042168,0,0,0,155.86033,63.14237074,254.5538564,well
mpd,8416.053267,3470.183466,2.754292026,2.035737588,0,0,0,25.9063502,121.5266158,111.7029612,well
mpd,8364.305531,3521.172642,3.64112532,2.201563546,0,0,0,91.16322409,28.61072027,131.6860297,well
mpd,8348.386082,3608.642036,2.963706287,2.455590286,0,0,0,80.72020085,29.1610708,239.2372555,well
mpd,8329.926103,3586.203254,2.794352058,2.540265707,0,0,0,20.38140398,42.73395469,259.4667002,well
mpd,8392.587901,4294.683311,3.64112532,3.13299437,0,0,0,58.96947346,21.66148247,157.2639468,well
mpd,8309.350781,4893.508397,2.879029305,3.13299437,0,0,0,53.52565978,16.43496138,111.531714,well
mpd,8324.084632,4870.645752,2.540319947,2.116888125,0,0,0,30.7312744,13.10237826,254.6625487,well
mpd,8486.071804,4575.721072,2.624997141,3.387021084,0,0,0,73.53988231,27.65693969,277.0105716,well
mpd,8469.390619,3728.034732,2.709674546,2.286238967,0,0,0,84.5647568,18.68139299,111.9926867,well
mpd,8508.596311,3374.175703,1.439514599,1.524159355,0,0,0,28.47140981,25.43928244,167.2859815,well
mpd,7881.560822,4589.946659,4.403221336,4.403127145,0,0,0,137.2365854,26.96956221,153.029185,well
mpd,8605.466881,3089.242747,4.318543825,2.963643316,0,0,0,92.66901874,41.73777797,226.9416212,well
mpd,8689.467059,3474.516547,2.963706287,2.286238967,0,0,0,104.0116587,30.70732365,196.1176743,well
mpd,8840.362103,3442.763374,3.810479814,3.21767003,0,0,0,77.3652734,16.61034477,123.0283363,well
mpd,8902.091774,3517.954515,3.048383798,5.080531361,0,0,0,109.5971192,35.57821267,109.4394427,well
mpd,8854.163828,3586.033656,3.556447809,4.064425301,0,0,0,82.97823693,32.70722382,259.6535179,well
mpd,8787.777226,3690.353833,3.217738557,2.370914626,0,0,0,97.21594562,23.5881653,259.7561422,well
mpd,8607.754203,3809.407598,3.725802303,3.21767003,0,0,0,82.88311285,29.14073885,151.9683433,well
mpd,8766.269512,3867.156612,3.725802303,4.403127145,0,0,0,98.03274311,40.19805681,165.8323456,well
mpd,8804.882273,3852.084094,2.032255751,2.540265707,0,0,0,28.55750223,16.49606705,146.1214791,well
mpd,8628.922986,3945.735213,3.556447809,3.048318711,0,0,0,83.39651695,19.30908152,139.7768885,well
mpd,7799.762241,4282.066655,4.57257583,3.725722928,0,0,0,80.15909887,31.02271957,131.7843808,well
mpd,8804.882273,4022.790344,3.048383798,3.21767003,0,0,0,48.77420108,34.71414287,180.39784,well
mpd,8706.980093,4233.34099,6.435477378,7.959499547,0,0,0,84.69119006,145.6407704,238.3192774,well
mpd,8793.197215,4805.022738,3.895157326,3.048318711,0,0,0,84.85533672,28.83963955,151.9001374,well
mpd,8636.544044,4904.601318,4.741930059,3.387021084,0,0,0,73.84969873,40.96132176,181.051273,well
mpd,8921.906683,3958.097869,3.217738557,5.249882151,0,0,0,127.0898323,52.62307334,165.3339068,well
mpd,8028.052141,4461.070767,4.911285082,2.540265707,0,0,0,73.85032003,22.05810551,127.920587,well
mpd,7946.507826,4412.466811,2.963706287,2.201563546,0,0,0,64.64016205,27.57334553,204.325989,well
mpd,8117.631059,4272.503291,3.592554701,2.394985306,0,0,0,98.56345399,26.08342538,111.0768887,well
mpd,8095.596295,4312.499294,5.029576582,4.310974096,0,0,0,51.99179142,35.80453518,128.4531182,well
mpd,7858.52752,4288.163449,2.032255751,2.370914626,0,0,0,18.15464833,20.37911837,194.0372561,well
mpd,8114.996603,4245.559713,4.311065906,3.233230175,0,0,0,51.48771198,36.84392961,134.2452779,well
mpd,8189.601956,3830.149607,4.191313907,4.071475388,0,0,0,116.1473404,49.61761,238.7469657,well
mpd,7953.95955,5178.01802,5.673381098,3.641047268,0,0,0,126.097752,22.8297992,112.0464556,well
mpd,7806.535839,4968.276999,3.64112532,2.455590286,0,0,0,42.11722495,13.78672396,115.482797,well
mpd,7732.239783,4207.090885,2.365098768,1.586677855,0,0,0,25.23156828,10.87150259,143.1023447,well
mpd,7822.624886,4099.336681,4.741930059,4.233776355,0,0,0,25.5091119,201.598712,259.2870348,well
mpd,8447.696903,4416.082607,1.047828516,0.89811952,0,0,0,29.99360132,15.6629627,203.0335392,well
mpd,7741.673766,3976.895985,4.06451182,5.080531361,0,0,0,41.02285112,253.9985544,251.7146299,well
mpd,8841.052666,4392.851662,3.951810172,2.754233024,0,0,0,41.03896895,143.9851917,176.3194231,well
mpd,8916.01653,4430.752164,2.095657006,1.377116697,0,0,0,35.68503396,17.94133258,133.3307922,well
mpd,9183.901853,3461.082594,3.472802966,2.634484093,0,0,0,38.8260681,135.0808377,96.00865853,well
mpd,7871.399235,4010.765826,3.387093051,2.032212465,0,0,0,52.59905184,22.37746898,97.39956125,well
mpd,8094.354076,4572.503738,2.116933289,2.201563546,0,0,0,55.06110161,28.25962849,183.9680045,well
mpd,7839.561394,4011.782355,3.556447809,4.403127145,0,0,0,74.34733284,32.87040664,105.9988351,well
mpd,7871.540787,3810.990071,3.712306701,4.071475388,0,0,0,29.62305909,144.8825588,96.03338127,well
mpd,7862.919074,3753.031241,2.514788317,3.592477972,0,0,0,100.0982183,28.16824373,266.158564,well
mpd,8268.536687,3313.632689,2.879029305,2.624941128,0,0,0,46.96324091,24.33094036,117.4884074,well
mpd,8630.954721,3272.226457,3.217738557,2.286238967,0,0,0,61.21370988,20.87641989,113.8785592,well
mpd,8675.282747,3117.312392,1.989917154,2.159225716,0,0,0,43.77233017,43.84291243,224.2951898,well
mpd,7831.939013,3908.647511,3.217738557,4.233776355,0,0,0,74.28475492,31.55845852,213.2754226,well
mpd,7720.544407,4788.384945,2.072920276,1.71237573,0,0,0,45.60331708,25.67108105,180,well
mpd,7869.678385,4666.068075,3.760033829,3.31385771,0,0,0,80.51523747,19.8708631,127.9669449,well
mpd,7768.357259,4548.202289,2.20811066,2.163001029,0,0,0,33.1966253,20.4461877,183.0616485,well
mpd,7837.622527,4479.599802,2.166799043,2.804033162,0,0,0,83.22004697,27.85723479,266.9474074,well
mpd,7806.390318,3890.514822,1.396967961,1.036437993,0,0,0,27.81806038,10.40362382,131.0464592,well
mpd,7921.617149,3784.390451,3.568845654,2.995217367,0,0,0,16.72734111,63.16426997,262.1168745,well
mpd,7682.213691,2980.012697,5.748087522,6.226962436,0,0,0,131.0155365,33.63226665,292.8907904,well
mpd,8114.39838,1536.555356,5.867839522,4.550472539,0,0,0,119.4495131,31.14320564,113.8920417,well
mpd,7981.474099,2017.46862,2.993795761,3.592477972,0,0,0,71.61727093,25.83549199,157.9726009,well
mpd,8028.775512,1968.490542,2.63454037,2.993731996,0,0,0,79.58774695,23.99437191,115.8706208,well
mpd,8195.470414,2188.110841,3.832058436,4.670221629,0,0,0,49.86483209,34.68040076,121.2461351,well
mpd,8226.605257,2201.64269,2.155532927,2.873982378,0,0,0,47.1612805,31.62269821,166.067827,well
mpd,8246.844029,2242.71687,3.712306701,2.754233024,0,0,0,95.67205382,24.89534026,247.0599672,well
mpd,8149.963935,2253.374551,2.63454037,2.873982378,0,0,0,34.58458833,19.26311394,126.5521935,well
mpd,7954.170423,2384.739642,3.472802966,2.993731996,0,0,0,55.43506578,30.01405048,105.5370804,well
mpd,8133.438854,2417.790332,3.832058436,3.951726299,0,0,0,94.56197097,25.84502552,119.0963187,well
mpd,8074.520646,2676.568168,4.311065906,4.550472539,0,0,0,76.88982384,39.53591052,193.305699,well
mpd,7746.879708,2949.83644,5.748087522,3.831976945,0,0,0,71.79459276,17.5735991,114.8548652,well
mpd,8441.560687,2917.024933,4.430817906,4.550472539,0,0,0,131.5986141,25.76148373,101.768131,well
mpd,8477.366219,2851.761752,4.790073112,4.670221629,0,0,0,155.4031514,30.47651197,95.9263604,well
mpd,8418.208033,2283.311625,4.550569377,3.113481086,0,0,0,82.79751497,25.74413537,242.9904946,well
mpd,8633.163463,956.968917,3.472802966,3.113481086,0,0,0,86.44971432,23.58452456,117.5584693,well
mpd,8643.941,1377.408487,4.909824582,6.107212817,0,0,0,83.67416311,66.96868266,164.9886312,well
mpd,8608.430214,2181.266864,6.435477378,3.21767003,0,0,0,82.43959448,40.14019219,96.13198527,well
mpd,8682.947461,2129.106643,6.774186101,4.572477934,0,0,0,106.1678379,26.08077196,163.5635218,well
mpd,8884.309922,2172.460472,3.895157326,2.201563546,0,0,0,142.9679052,35.34562993,97.35221902,well
mpd,8632.803894,2431.920669,2.874043761,3.472729147,0,0,0,55.83049377,23.99448547,131.3470516,well
mpd,8732.822476,2843.00616,3.979834308,2.963643316,0,0,0,89.52756232,31.20916343,188.1305499,well
mpd,7978.718729,2954.387008,4.311065906,4.071475388,0,0,0,92.30315858,30.00947288,253.739694,well
mpd,9024.196978,2902.702243,4.233866578,4.233776355,0,0,0,136.878468,37.4002686,114.4084187,well
mpd,8864.495013,2708.964809,7.790314651,6.265988741,0,0,0,164.6991066,64.99135383,139.0019265,well
mpd,9053.833485,2299.982491,4.403221336,4.403127145,0,0,0,55.83347488,26.39480365,106.5659622,well
mpd,8699.713312,1894.386045,2.879029305,2.878968186,0,0,0,65.62928163,17.39298833,101.3096607,well
mpd,8841.801966,1847.137284,5.080639841,5.41923347,0,0,0,113.1988882,61.82431043,213.4053319,well
mpd,8895.911372,1641.798929,2.116933289,1.947537176,0,0,0,43.06395324,12.39161421,97.68373818,well
mpd,8994.390079,2548.759077,4.233866578,5.249882151,0,0,0,97.61991595,36.29904391,162.5744598,well
mpd,9368.324896,2442.067969,4.911285082,3.556371874,0,0,0,120.0757134,26.34943028,115.3236858,well
mpd,7694.593545,2745.121178,2.032255751,2.455590286,0,0,0,67.85118727,37.08143026,231.5933049,well
mpd,8113.201405,2823.919913,1.796277377,2.335110788,0,0,0,52.17712187,22.31260566,176.7107407,well
mpd,8069.036627,2814.301515,1.693546525,2.032212465,0,0,0,24.57057006,96.62417317,181.9747214,well
mpd,8370.726704,2983.066253,4.251189906,5.089344103,0,0,0,50.86064659,36.18336652,155.2723059,well
mpd,8870.031683,1577.389823,2.514788317,2.754233024,0,0,0,115.8163421,77.1830356,158.0698733,well
mpd,7847.71056,2563.524943,3.592554701,4.550472539,0,0,0,113.7196705,31.3676788,282.2005394,well
mpd,9278.026312,3006.417319,2.275284477,2.095612345,0,0,0,57.56020439,29.5730402,165.2028375,well
mpd,9367.521621,2711.97074,3.344754427,2.413252456,0,0,0,104.8283315,33.63381769,128.4514324,well
mpd,7987.640214,1934.721508,4.730197641,4.789970718,0,0,0,35.45350922,18.20229818,237.9747194,well
mpd,7903.754865,2033.275357,3.113547761,3.592477972,0,0,0,88.92823163,32.48837634,254.0544784,well
mpd,8063.955834,1999.214752,2.709674546,1.862861517,0,0,0,26.86995503,86.41975044,105.3498271,well
mpd,8505.293253,3028.530664,2.879029305,3.725722928,0,0,0,89.03971763,42.15462142,99.85628235,well
mpd,8745.947396,2216.831096,3.048383798,3.21767003,0,0,0,37.41940426,108.3542857,99.37667198,well
mpd,8763.220718,1863.056205,5.419349093,4.741829253,0,0,0,19.0754858,103.8751933,173.8842142,well
mpd,7724.65365,2453.245027,3.302415804,2.032212465,0,0,0,23.04267274,120.1488257,255.9634374,well
mpd,7819.688541,1748.900936,1.377146092,1.407053956,0,0,0,27.74568428,11.64520177,173.0588421,well
mpd,8109.068349,1735.87788,2.694416026,1.975862964,0,0,0,81.27239368,21.19500123,167.1807289,well
mpd,7841.363736,1767.671271,2.993795761,2.634484093,0,0,0,63.75913624,28.9392356,238.5232757,well
mpd,8245.504444,2324.28394,1.524191899,1.100781773,0,0,0,75.10475267,17.48795406,104.1614694,well
mpd,8997.20842,2036.807809,2.035780874,1.25736729,0,0,0,43.35911445,24.33129162,196.0325132,well
mpd,8799.843813,2952.0682,1.651207928,1.270132721,0,0,0,34.34106403,12.17488893,202.0117534,well
mpd,8822.961781,2968.580051,1.39717587,0.846755271,0,0,0,36.60881521,8.548146968,250.6860926,well
mpd,7788.79341,1455.245461,3.592554701,2.275236031,0,0,0,60.62463166,22.5945243,268.1887982,well
mpd,7740.532619,1000.198392,3.951810436,2.514734819,0,0,0,62.10903999,14.40974388,109.3440168,well
mpd,1075.93357,5614.744017,13.39915329,24.69352164,0,0,0,0,0,0,eff
mpd,867.7561034,5858.538764,2.822696076,1.991161886,21.94290589,2.058734334,162.9478668,0,0,0,eff
