surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
bishop,2699.881239,3452.180618,5.076103986,5.673177254,0,0,0,87.62557795,123.9027714,235.5523153,well
bishop,3137.620316,1801.584731,6.270480975,5.076000534,0,0,0,70.11738145,58.81532724,125.9908297,well
bishop,3259.148196,1938.934959,7.166264047,6.867529901,0,0,0,90.32396272,84.29465452,189.898554,well
bishop,3254.968044,1783.370286,5.374698432,3.583059263,0,0,0,64.36582744,76.48824726,242.9599131,well
bishop,4672.954978,7620.7244,7.601630605,7.831823384,0,0,0,119.6045227,82.82545308,157.5834571,well
bishop,4374.921979,6696.849988,3.90921059,5.375054561,0,0,0,68.04032354,56.57553016,174.7805584,well
bishop,5200.90559,6727.145836,2.443256526,3.094728416,0,0,0,66.66029105,57.78670331,199.4093685,well
bishop,5304.417992,6765.422576,3.013349731,3.909131215,0,0,0,72.03173282,57.80164792,212.2531398,well
bishop,5245.727062,6560.204081,3.340110658,3.915911692,0,0,0,85.36578188,77.56228775,226.0940333,well
bishop,5343.428157,6415.066637,3.90921059,4.397772683,0,0,0,80.81284005,84.38888726,150.54096,well
bishop,5200.090673,6049.726816,4.560745688,4.886413622,0,0,0,134.0654761,99.38513387,188.5240506,well
bishop,5052.355551,6023.339657,3.420559333,3.909131215,0,0,0,62.01576282,65.76643893,227.3422438,well
bishop,4595.141024,6340.793337,5.538048468,6.678099093,0,0,0,150.2056128,122.9488877,169.2503973,well
bishop,4980.706653,7838.633633,7.140925431,5.528345933,0,0,0,91.55700065,63.71232582,159.3759537,well
bishop,4659.480279,6092.401195,4.072094166,3.583370148,0,0,0,133.7722524,163.8153896,147.9349039,well
bishop,4456.851791,5961.933573,5.700932044,5.375054561,0,0,0,93.42098434,108.0721146,155.0431606,well
bishop,5272.085646,5699.20763,4.560745688,3.583370148,0,0,0,58.89789353,59.89160715,185.3953215,well
bishop,4983.292954,5472.314999,6.026699461,6.352337762,0,0,0,95.9495842,56.20793625,157.4396018,well
bishop,4950.063936,5392.666689,5.375164098,5.537935756,0,0,0,70.70328482,82.51821688,125.8133957,well
bishop,5084.60667,5221.804868,3.746327014,3.094728416,0,0,0,99.60537445,87.31758539,209.1642168,well
bishop,4890.611799,5266.596971,3.257675227,4.234892017,0,0,0,110.3760957,93.29931619,193.8314147,well
bishop,4735.872098,5233.36954,6.189583302,8.144022703,0,0,0,124.7827857,84.85996141,189.3149459,well
bishop,4559.143141,5597.896032,5.375164098,5.212174424,0,0,0,59.35411738,53.45920039,143.2552523,well
bishop,4569.730707,5525.088523,7.166885817,6.026576959,0,0,0,78.21088104,82.06812188,138.2073135,well
bishop,5151.858457,7740.275578,5.528458381,4.837302989,0,0,0,74.68547854,59.62286742,209.5701574,well
bishop,4561.234672,4774.432576,5.298106324,5.413172021,0,0,0,129.7965957,197.6544255,92.33933972,well
bishop,4839.954413,4970.480084,4.397861848,2.606087239,0,0,0,85.37777276,70.49240261,152.7500527,well
bishop,5158.718045,4965.268057,4.886513105,4.234892017,0,0,0,79.59124397,84.00051804,228.1528458,well
bishop,4252.792436,4387.102707,5.298106324,5.067650549,0,0,0,75.50214582,108.5964207,106.6654353,well
bishop,4970.340807,7510.848769,3.685639274,2.533825275,0,0,0,71.36090908,58.35638874,223.6925762,well
bishop,4337.56202,4300.492151,4.83740115,4.146259252,0,0,0,69.75025507,79.72196422,126.9449668,well
bishop,4468.747192,4357.387883,6.565044758,7.831823384,0,0,0,124.2350998,31.68923036,168.2315518,well
bishop,4675.60478,4224.976368,3.257675227,4.723532956,0,0,0,94.92866343,107.5628976,155.8973857,well
bishop,4825.13272,4219.439168,6.189583302,6.026576959,0,0,0,67.92937623,104.0482213,253.5643154,well
bishop,4807.215402,4158.684224,4.234977742,4.234892017,0,0,0,66.07476982,72.77412059,130.6006725,well
bishop,4348.158318,4055.286915,3.224933835,3.340042395,0,0,0,131.3725316,90.37298041,155.9962575,well
bishop,4281.126134,3586.298961,5.298106324,4.261433164,0,0,0,70.72398,82.0307695,241.1814871,well
bishop,4101.335419,3352.265755,3.340110658,4.722129077,0,0,0,77.24422254,82.34317225,146.9254516,well
bishop,4822.688764,6429.237455,5.375164098,6.515217898,0,0,0,90.91149411,65.62160802,168.5288118,well
bishop,4997.625962,7366.614877,3.746327014,5.700815892,0,0,0,69.19958168,40.15395515,188.6643169,well
bishop,4418.184791,5669.218698,5.298106324,4.83730246,0,0,0,78.51311531,59.25970298,175.9623936,well
bishop,4908.936311,5454.235492,2.931907546,3.664810217,0,0,0,44.23112901,31.78551635,193.0898202,well
bishop,4699.712554,5398.77486,3.257675227,3.664810217,0,0,0,68.41963064,58.84119351,152.0312324,well
bishop,4428.347171,5364.976987,4.072094166,4.072011352,0,0,0,50.85046453,30.5811361,170.5981078,well
bishop,4855.102866,5012.259377,3.99065251,4.723532956,0,0,0,55.87932024,10.52222176,141.6574664,well
bishop,4774.8013,7273.28417,5.049396682,4.886413622,0,0,0,74.90253041,61.97776108,205.2280755,well
bishop,4726.339161,4951.57005,2.476288563,3.340042131,0,0,0,49.99409893,36.4290479,178.9441075,well
bishop,4555.233923,4895.962574,2.280372844,2.850407946,0,0,0,54.91933394,53.80368472,120.6717674,well
bishop,5103.337846,4586.408558,5.212281051,7.166740032,0,0,0,103.6331251,80.05793789,198.3214317,well
bishop,5163.116213,4877.149906,7.329769658,8.958424974,0,0,0,116.9887357,108.5120486,186.2346425,well
bishop,5073.077187,4768.789014,2.764229191,2.879346747,0,0,0,53.09035295,53.45929013,146.412886,well
bishop,4628.669816,4510.339266,3.39769854,3.685563867,0,0,0,52.38725004,45.66239962,185.171767,well
bishop,4978.568819,7087.926886,5.863815356,5.863696294,0,0,0,74.45039307,73.89463122,171.4443455,well
bishop,4557.595593,3899.459776,1.873163586,2.68752728,0,0,0,85.16254678,10.93268156,158.1981583,well
bishop,4507.043511,3935.33357,3.973579478,3.97349878,0,0,0,56.6127625,64.54900174,219.5526489,well
bishop,4495.929424,3914.256863,2.994581778,2.821759923,0,0,0,39.6856023,54.18660296,144.9255205,well
bishop,4596.768741,3383.699047,4.234977742,3.257608817,0,0,0,82.40663655,72.44494241,157.0835905,well
bishop,4110.204252,3116.850102,5.298106324,6.104215759,0,0,0,72.19914406,69.20162282,172.8522218,well
bishop,4146.884231,6898.82231,3.257675227,3.094728416,0,0,0,65.31148062,58.05594299,175.9958456,well
bishop,4074.269604,5664.89964,2.533877001,2.015542749,0,0,0,41.89290577,36.74691388,188.2193008,well
bishop,4080.373541,5140.916191,4.722224856,3.80073778,0,0,0,81.73016855,41.50691566,183.8784304,well
bishop,6355.26197,9090.541618,3.257675227,2.768967878,0,0,0,111.0277924,62.82174971,195.1375943,well
bishop,6123.966408,8352.204142,3.583442909,2.931848014,0,0,0,51.23950705,64.78751806,131.3907675,well
bishop,6275.611543,8373.215761,2.443256526,2.117445982,0,0,0,48.02336584,52.51399533,149.8686269,well
bishop,6478.147428,8468.743833,2.418700628,2.533825275,0,0,0,69.60149205,97.91167536,263.1573217,well
bishop,6576.853674,8079.110765,3.224933835,2.879346747,0,0,0,97.26824042,36.16510003,177.9642927,well
bishop,6594.863861,8336.568061,2.769024234,1.954565555,0,0,0,83.65038114,42.6842819,161.1412528,well
bishop,5679.285723,7999.410333,5.64363441,6.104215759,0,0,0,85.94309534,62.66275227,187.3916505,well
bishop,5968.657588,7957.056364,2.850466155,3.420489483,0,0,0,53.90845913,60.28249189,205.791351,well
bishop,6592.257186,9091.192758,4.397861848,4.397772683,0,0,0,78.59019068,93.53993629,136.8469858,well
bishop,6737.549676,7556.533841,2.769024234,3.420489483,0,0,0,61.09857007,98.29145777,111.9142446,well
bishop,6537.529449,7609.306042,5.375164098,4.723532956,0,0,0,138.1803083,213.2508347,110.9982462,well
bishop,5473.580925,7677.499217,1.209350314,1.036564839,0,0,0,16.80459704,8.236553279,170.7301782,well
bishop,5588.486549,7643.022688,4.642187609,4.397772683,0,0,0,112.4990311,101.8975779,209.0148287,well
bishop,5968.087676,7593.507508,2.769024234,3.583370148,0,0,0,122.668931,153.9174732,126.224457,well
bishop,5753.45954,7169.813307,4.03116736,3.915911692,0,0,0,93.85836921,108.2190234,150.6034021,well
bishop,5524.88019,7153.811308,3.746327014,3.501929815,0,0,0,65.89926555,52.51332489,170.4676002,well
bishop,5529.848271,7090.043553,3.99065251,3.909131215,0,0,0,55.54065712,72.46427234,133.9060051,well
bishop,6185.211361,9047.052587,6.189583302,6.189457096,0,0,0,66.15596684,73.43359199,160.1370207,well
bishop,5869.901864,6868.172978,3.455286687,3.80073778,0,0,0,72.21838323,103.9215779,99.73249672,well
bishop,5512.623368,6541.665786,1.751000415,1.5066442,0,0,0,34.368172,25.33497794,180.2717134,well
bishop,6085.4444,6343.155802,2.03604703,2.68752728,0,0,0,47.57198623,48.00140238,230.6973871,well
bishop,6404.090028,8918.785505,8.062334985,10.19288792,0,0,0,89.36309446,26.16559651,210.4322502,well
bishop,5677.094973,6464.746389,3.502000724,4.886413622,0,0,0,84.87087002,86.18538145,180.8797307,well
