surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mun,3320.487132,1424.885388,3.7509804,3.9783125,4.387582757,3.558293684,471.3743762,0,0,0,eff
mun,3343.727491,1337.588314,1.3888636,1.1854022,4.92689903,1.312112667,519.3613365,7.718945317,2.543894062,498.3931519,eff
mun,2870.539181,1028.391985,7.1714811,7.6311913,0,0,0,0,0,0,eff
mun,2862.498203,974.2145983,4.9256454,3.7197802,15.31726869,5.895791164,504.8309787,19.06870616,9.095999547,505.4866333,eff
mun,2871.839824,954.2398916,1.2923312,1.5948582,10.59938017,3.134240765,513.8860493,10.9351109,6.296143813,519.048221,eff
mun,3661.202536,1478.918043,6.925612,7.844316,0,0,0,33.57361864,6.244482417,491.7949479,eff
mun,3434.641333,1178.439108,2.3452539,3.1270053,20.18443745,6.688781529,503.26681,25.37022906,20.74958422,491.9082994,eff
mun,3559.360122,1095.789834,2.7136517,3.2563818,0,0,0,15.36071358,4.330699752,476.0120621,eff
mun,3192.785969,1625.213614,1.7670664,1.6867452,0,0,0,9.972264437,2.497842759,16.24324395,eff
mun,3669.151663,1129.152591,2.0926065,2.0368035,0,0,0,17.91281013,3.51958413,487.7535119,eff
mun,3663.934089,1148.959021,2.8202727,2.684356,7.422638981,4.417765912,491.6073852,0,0,0,eff
mun,3781.75933,1187.916771,6.5860534,5.9554744,0,0,0,32.64122581,8.604076548,464.6695686,eff
mun,3833.985055,1606.977939,1.9624166,2.1157303,0,0,0,15.61146825,3.814459984,491.7618543,eff
mun,3774.987252,1636.981211,1.2198033,1.1577796,0,0,0,6.161136075,1.697442114,488.3137122,eff
mun,3888.057245,1265.036941,2.0207458,2.4248948,0,0,0,15.36672165,4.448505777,265.7567469,eff
mun,3908.039252,1130.203424,1.2720742,1.2720742,0,0,0,19.72697625,3.922626735,259.9786275,eff
mun,3875.825882,1546.847155,0.60544127,0.66048139,0,0,0,12.02102467,1.799578139,256.4026929,eff
mun,2859.641103,1053.080184,2.0641482,2.5801854,0,0,0,15.06545956,5.782273294,467.9013241,eff
mun,3043.405783,937.5022009,1.062731,0.92988962,0,0,0,11.81943541,3.4583971,517.5718762,eff
mun,3180.448406,1605.749261,0.70112526,0.78876597,0,0,0,12.42681449,1.94712601,26.58649544,eff
mun,3441.354829,552.6850285,3.1057482,2.7606649,0,0,0,47.6169459,8.413992649,513.4764376,eff
mun,3460.075063,533.7604269,3.5643649,4.7859116,13.91622418,3.952053082,523.7489849,18.20276242,23.28421318,530.0833351,eff
mun,3478.396654,555.4702951,3.082948,2.8502727,0,0,0,7.612765637,6.122952624,0.864049298,eff
mun,3418.526855,842.1165704,5.5562782,4.6633048,0,0,0,23.70827078,8.143141951,0.951740253,eff
mun,3614.677687,1134.770427,1.9743627,1.8051317,0,0,0,6.09232879,2.359337791,487.9330521,eff
mun,3701.877723,1167.268487,1.8119895,1.6848323,0,0,0,5.354178933,3.130918667,492.0180744,eff
mun,3453.58098,1074.244846,4.043097,3.6150043,23.05671045,3.788535824,517.8828175,17.19114407,8.566602886,515.6323398,eff
mun,3463.014572,1130.285774,3.9039886,3.3183906,9.313295596,4.736883939,503.3280754,0,12.43012591,0,eff
mun,3487.676898,1227.214004,3.5342729,4.3573232,0,0,0,25.77654555,9.21909639,503.8483927,eff
mun,3740.160583,1417.211156,2.9832718,3.421988,0,0,0,18.98690052,4.171266791,500.7484924,eff
mun,3150.395467,1537.523989,8.6320286,7.9234285,0,0,0,93.9993804,24.29926099,9.344499082,eff
mun,3092.247118,1393.618976,2.2815037,2.444468,0,0,0,8.381223433,4.223521228,461.3678503,eff
mun,3065.540798,897.5891628,1.1158694,2.6656878,18.67950421,5.156953661,500.5851182,16.87018467,15.2708205,495.1099901,eff
mun,3206.63973,1648.598633,0.60064048,0.93432963,0,0,0,10.63126689,4.342783589,0.951805666,eff
mun,3606.163724,1834.877241,2.1353078,1.9863329,0,0,0,10.85829651,2.482908748,496.8782381,eff
mun,3444.508989,1730.149711,1.2402198,1.5502748,10.46054049,1.61992368,498.1771446,8.005335633,11.2373593,502.796575,eff
mun,3353.524899,1463.102551,3.0272112,2.8525643,0,0,0,16.12815105,3.029441779,482.9634914,eff
mun,3325.412798,1470.934143,1.4340818,1.57749,0,0,0,12.18140361,2.837685948,268.1276559,eff
