surface,x,y,rx,ry,StemL,StemW,StemA,FrondL,FrondW,FrondA,group
mpd,2333.049975,7176.425617,2.523554889,2.613626302,0,0,0,130.8114607,25.08231005,329.5157833,well
mpd,1442.314176,6880.366536,1.845355996,1.660785104,0,0,0,27.78727216,215.1970986,0,well
mpd,2333.41608,7071.545607,1.720693409,1.338288592,0,0,0,7.59025529,68.51868314,0,well
mpd,2347.772394,7068.700137,2.039340419,1.529472718,0,0,0,12.54098423,65.39893752,192.8697823,well
mpd,2164.085969,6971.320128,2.884062738,2.613626302,0,0,0,42.49776344,46.91507309,219.3301041,well
mpd,2124.296357,6845.655635,2.433427966,2.072875985,0,0,0,155.0531046,25.76883441,0,well
mpd,2262.996492,6636.900902,2.072920276,1.80250088,0,0,0,92.4033106,20.26924742,0,well
mpd,2207.809777,6621.266735,1.351904499,1.261750695,0,0,0,16.60210271,80.34786243,195.2597246,well
mpd,2297.286995,6344.85834,1.261777445,1.982750835,0,0,0,97.08919598,22.46421017,0,well
mpd,2410.66677,6213.658211,1.982793222,1.982750835,0,0,0,45.59999862,12.74762047,0,well
mpd,2246.801015,6106.550708,1.622285399,1.442000624,0,0,0,81.19968165,22.18136802,0,well
mpd,2332.893004,6120.343067,2.613682076,1.982750835,0,0,0,82.75854514,27.10315626,0,well
mpd,1213.348344,6835.280712,3.392645596,2.674913854,0,0,0,60.24532624,33.46497737,183.3921211,well
mpd,2358.463013,6100.479831,1.081523599,0.630875361,0,0,0,13.97154639,61.55017886,188.8012916,well
mpd,2432.112228,5842.286721,1.532158344,1.351875607,0,0,0,74.3979443,87.6437607,183.8136913,well
mpd,2474.22836,5841.333855,2.103069864,2.549121099,0,0,0,52.63627531,18.47355387,0,well
mpd,2559.767607,5785.51554,1.46577595,1.019648461,0,0,0,79.47563354,20.44273368,303.6484201,well
mpd,2680.668168,5590.007217,0.764752618,0.89219243,0,0,0,33.91426172,62.70156161,0,well
mpd,1432.221995,6924.50507,4.1458405,2.884001355,0,0,0,33.2741063,268.0349222,190.0530759,well
mpd,2572.992005,6158.504414,2.523554889,1.80250088,0,0,0,102.5298211,38.50475656,0,well
mpd,2653.325018,6158.88671,2.103069864,2.039296895,0,0,0,68.77229073,18.75444406,0,well
mpd,2393.845495,6769.688695,1.33831722,1.083376424,0,0,0,103.3362963,26.94620671,0,well
mpd,2508.778078,6840.515801,1.720693409,1.59320076,0,0,0,59.17879612,30.41725508,0,well
mpd,2554.276673,7258.391347,2.294257879,2.230480889,0,0,0,170.5439721,45.17896002,0,well
mpd,2540.476666,7130.765777,3.785332492,2.974126372,0,0,0,0,0,0,well
mpd,2472.358235,7820.42963,1.402046532,1.656928802,0,0,0,50.39419781,25.81236447,192.1351804,well
mpd,2731.038909,7720.843265,1.529505262,1.59320076,0,0,0,112.396519,24.78388004,0,well
mpd,2766.336819,7099.615788,1.274587802,0.89219243,0,0,0,41.81898881,14.74533747,0,well
mpd,1129.438504,6623.192298,2.022538902,1.696286788,0,0,0,47.50516629,23.76241463,0,well
mpd,2828.597583,7063.999027,1.274587802,1.59320076,0,0,0,50.60919893,23.3096082,334.8491812,well
mpd,2699.536785,6979.16632,1.274587802,0.955920472,0,0,0,91.53243975,16.44337436,0,well
mpd,2880.268552,6764.354582,1.083399522,1.210832508,0,0,0,69.66389717,19.51610796,0,well
mpd,2845.186583,6809.76853,1.402046532,1.083376424,0,0,0,53.11489969,8.487124195,0,well
mpd,2975.174067,6661.98152,1.65696423,1.465744676,0,0,0,71.16555158,34.43198535,199.0959624,well
mpd,2661.718842,6641.692773,2.549175603,3.31385771,0,0,0,38.38056504,180.3251884,0,well
mpd,2670.933126,6585.861192,1.784422854,2.421665015,0,0,0,62.41255711,25.56473647,0,well
mpd,2833.300779,6561.297836,2.931552005,2.166752847,0,0,0,52.8605174,112.795766,209.7591033,well
mpd,1205.196001,3371.342578,3.392645596,4.044991391,0,0,0,156.6928364,42.10371252,0,well
mpd,1065.294012,4881.685166,2.609727614,1.30483592,0,0,0,23.69114656,18.75024803,213.7582618,well
mpd,3003.909355,5141.107629,1.568552627,2.029848175,0,0,0,48.13262371,14.74354522,0,well
mpd,2921.45245,5100.794365,1.199481354,0.276797495,0,0,0,23.21091953,15.41792387,207.5092508,well
mpd,3013.068452,4114.623106,3.321640957,3.967430906,0,0,0,101.2892104,40.38074284,0,well
mpd,2944.934382,3341.532475,4.1520508,2.675709191,0,0,0,108.5748825,22.31177373,0,well
mpd,2906.993742,3288.131688,3.229373344,2.306645856,0,0,0,67.45302896,21.5000018,0,well
mpd,2951.085035,3273.068183,2.398962708,1.845316626,0,0,0,59.97977017,22.09114169,0,well
mpd,2826.03168,3412.651209,1.660820426,1.753050865,0,0,0,30.89930657,17.37837828,180.6992956,well
mpd,1302.628301,5603.898484,2.413998078,2.152979116,0,0,0,75.40454743,150.4653395,0,well
mpd,1390.392702,5444.114025,3.044837324,2.860240978,0,0,0,159.4917732,43.71597561,0,well
mpd,1217.95798,3294.947582,62.55756774,29.15600541,0,0,0,0,0,0,well
mpd,1384.390916,4070.776542,2.740213812,2.348704603,0,0,0,26.96158012,99.17159973,336.2464174,well
mpd,1282.11024,4801.372991,3.690711939,3.782899119,0,0,0,84.89187422,41.11816197,0,well
mpd,1266.717482,4847.350025,3.967515838,3.137038526,0,0,0,131.3964802,39.68618155,258.3659015,well
mpd,1084.708816,5035.328989,1.5658366,1.23959417,0,0,0,69.56839533,22.99464401,0,well
mpd,1667.026394,5265.047529,2.445096805,3.229304023,0,0,0,61.34838863,32.63859485,0,well
mpd,1746.736007,4524.533472,1.174377291,1.174352315,0,0,0,39.53480968,13.02962193,0,well
mpd,1758.866546,4513.667475,2.250890053,1.435319551,0,0,0,30.1162062,11.37556754,198.7646951,well
mpd,1956.409273,4646.100735,1.430151022,1.199455742,0,0,0,118.9996889,33.19283097,0,well
mpd,1096.851455,5092.554057,1.5658366,1.370077669,0,0,0,112.3133156,47.59636321,211.5317832,well
mpd,1925.022151,4974.93329,3.392645596,2.54443009,0,0,0,40.23761099,61.66997454,0,well
mpd,2079.136937,4782.472154,2.398962708,1.383987529,0,0,0,50.07358235,33.85712231,191.602655,well
mpd,2202.450992,4650.718623,4.175564055,3.784024392,0,0,0,79.1472714,392.2977243,262.0067682,well
mpd,2303.574354,3798.516552,2.029891567,2.029848175,0,0,0,79.33535055,29.11483128,0,well
mpd,2251.458962,3758.100931,2.583498543,2.306645856,0,0,0,65.91108409,18.88317701,0,well
mpd,2333.114267,3370.27419,3.321640957,3.044772501,0,0,0,67.4331292,189.9686914,0,well
mpd,1069.303103,5195.097969,7.633453518,6.002245205,21.01665284,10.32317285,0,59.46036574,81.55716728,0,well
mpd,2489.629084,4832.04239,2.583498543,1.753050865,0,0,0,127.4792688,64.36332979,0,well
mpd,2818.478434,5533.807957,2.348754583,2.152979116,0,0,0,62.64687371,69.61604166,223.7340024,well
mpd,2708.561739,5198.058224,1.337883091,1.245588702,0,0,0,34.64073208,77.42998672,344.1122721,well
mpd,2588.973564,3593.600249,2.952569446,1.93758252,0,0,0,90.39243632,31.44660688,197.1990396,well
mpd,1497.482308,4299.837741,3.94305458,2.112305753,0,0,0,99.36423015,51.17707141,0,well
mpd,1520.633333,4434.217761,2.393997696,1.971485354,0,0,0,80.67031162,28.72477161,196.4683785,well
mpd,1175.94095,5491.68194,2.153025047,1.565803157,0,0,0,71.91198487,21.15047369,313.4488477,well
mpd,1431.785998,4783.176364,7.956521133,7.181838888,0,0,0,104.1191899,25.33593911,0,well
mpd,1928.362602,5377.811894,1.901115556,2.0418955,0,0,0,17.27592259,36.86953448,0,well
mpd,2572.870666,5165.361126,4.18224108,5.576202818,0,0,0,130.9696235,53.07601265,187.7681838,well
mpd,2738.274621,4961.363639,2.746056076,2.745997339,0,0,0,79.72868635,14.36943354,0,well
mpd,2292.345618,4167.356542,2.534821006,1.971485354,0,0,0,20.33346423,72.80670817,0,well
mpd,2972.508457,4661.550228,3.983086831,3.783851884,0,0,0,131.1505842,39.52701799,0,well
mpd,3051.226453,4346.496792,3.027702643,3.450099336,0,0,0,71.16460037,29.58699057,0,well
mpd,1291.5666,5392.146102,1.476284723,1.56851921,0,0,0,31.80366683,16.98931908,0,well
mpd,2752.192116,5191.239322,2.638795108,2.539163559,0,0,0,87.65057415,36.96268541,0,well
mpd,1623.258698,5324.930491,4.3060502,3.653540893,0,0,0,60.31501306,217.7808874,0,well
mpd,1475.641862,5278.889564,5.628335787,3.875165145,0,0,0,27.89894659,44.29920043,0,well
mpd,1350.2018,3595.8643,2.740213812,2.870639103,0,0,0,38.06735894,19.81118205,210.5464145,well
mpd,1340.734498,5118.008484,2.491230639,2.306645856,0,0,0,107.3209468,21.31680179,0,well
mpd,1419.851532,5092.654417,2.768034219,1.93758252,0,0,0,82.36364968,34.35064547,0,well
mpd,1594.246061,5086.137371,2.675766077,3.044772501,0,0,0,107.7621575,32.27665198,247.8555013,well
mpd,1743.391462,4611.465343,3.41390857,2.95250674,0,0,0,36.32401786,172.1648971,0,well
mpd,1632.569629,4515.250287,2.398962708,1.845316626,0,0,0,75.79005004,31.28541005,267.0666197,well
mpd,1674.245535,4471.553775,2.029891567,1.56851921,0,0,0,90.54639847,26.58786697,0,well
mpd,1714.482262,4448.108785,1.660820426,2.306645856,0,0,0,64.57492435,24.21412699,0,well
mpd,1514.308294,4107.559093,3.875247695,2.398911484,0,0,0,42.65680128,185.5074503,0,well
mpd,1425.136662,4035.270149,2.122159471,1.199455742,0,0,0,73.31126177,26.80410966,0,well
mpd,1754.10517,3350.905219,2.768034219,2.675709191,0,0,0,89.54107132,30.14845916,0,well
mpd,1214.865342,3728.733423,2.609727614,2.348704603,0,0,0,81.72143831,23.01727846,0,well
mpd,1784.84793,3681.067721,1.845355996,1.753050865,0,0,0,74.95313534,36.54070061,0,well
mpd,1805.542298,3707.762408,1.753088198,1.291721768,0,0,0,60.54565862,17.46790454,0,well
mpd,1758.350563,3751.181385,1.937623901,1.845316626,0,0,0,63.61193071,21.8922437,206.5496108,well
mpd,1844.529011,4077.500921,2.214427402,1.56851921,0,0,0,91.74843071,29.09894998,0,well
mpd,1785.232257,4133.602648,2.768034219,1.199455742,0,0,0,88.42257442,36.323596,0,well
mpd,1916.939266,4104.810356,2.122159471,2.398911484,0,0,0,82.46739355,21.04959604,0,well
mpd,1877.073436,4177.635859,3.044837324,1.291721768,0,0,0,64.95292445,36.29744941,0,well
mpd,1861.659517,4201.588855,2.306695042,1.476253317,0,0,0,44.98168417,115.0434711,0,well
mpd,1850.596828,4240.737559,1.845355996,1.476253317,0,0,0,31.73903604,13.37072907,0,well
mpd,1884.808074,4330.891362,1.660820426,1.107189981,0,0,0,35.85787341,22.89126952,0,well
mpd,1072.103049,3816.932645,3.523132271,2.60967184,0,0,0,33.7507472,21.02608943,0,well
mpd,1835.241545,4448.687296,2.675766077,2.306645856,0,0,0,21.5860848,120.8612431,0,well
mpd,1923.505903,4448.88182,1.753088198,2.214379962,0,0,0,123.128531,20.24720195,0,well
mpd,1936.009974,4592.540469,1.568552627,1.199455742,0,0,0,69.15852809,17.2181586,224.1902432,well
mpd,1779.642902,4987.151352,1.654674896,2.112305753,0,0,0,65.44315218,20.91677477,0,well
mpd,1753.399212,5394.629501,1.291749258,0.738126645,0,0,0,33.75173119,11.57170491,0,well
mpd,1980.933799,5140.527714,4.705657802,2.860240978,0,0,0,60.40025426,25.08325555,215.5485544,well
mpd,2016.697959,4036.522462,2.029891567,1.476253317,0,0,0,147.4296572,32.91400048,0,well
mpd,2056.019206,3623.655358,3.506176448,3.598367332,0,0,0,108.9486591,30.81983742,0,well
mpd,2101.546194,3531.155937,2.491230639,2.398911484,0,0,0,74.29252863,22.24462394,213.7460189,well
mpd,2221.624645,3441.269218,2.306695042,2.767974953,0,0,0,132.8568927,47.48722777,0,well
mpd,1290.851125,3796.845459,1.696322851,1.23959417,0,0,0,45.38089078,11.22168833,0,well
mpd,2207.139777,3413.565039,2.214427402,1.56851921,0,0,0,25.30926984,164.8558042,0,well
mpd,2407.282234,3502.761173,1.014945783,2.491177378,0,0,0,73.09918418,29.25883686,0,well
mpd,2132.247762,3846.0104,3.321640957,2.491177378,0,0,0,116.7804241,35.00306932,0,well
mpd,2095.883517,3842.479117,2.583498543,1.476253317,0,0,0,63.84594923,33.81752757,0,well
mpd,2183.50699,4816.093147,3.690711939,2.491177378,0,0,0,78.07768753,45.83002041,187.8612487,well
mpd,2026.423299,5351.827132,2.768034219,2.029848175,0,0,0,103.9056651,25.43036995,299.3374996,well
mpd,2157.757398,5245.111978,3.506176448,2.95250674,0,0,0,120.7998479,27.11221242,0,well
mpd,2225.126936,5519.347646,2.675766077,1.383987529,0,0,0,33.38672759,198.4783339,0,well
mpd,2484.862555,5364.987157,4.336586555,5.074620834,0,0,0,71.96918858,125.6983181,0,well
mpd,2306.27128,5100.313507,2.768034219,3.598367332,0,0,0,78.64615715,37.54123543,255.8714799,well
mpd,1150.949286,4174.787528,2.283511827,2.60967184,0,0,0,126.2688082,23.7800124,0,well
mpd,2366.160891,4669.203993,2.768034219,1.660785104,0,0,0,76.70629244,32.51937779,218.7595797,well
mpd,2422.321905,4624.075396,1.476284723,1.014924088,0,0,0,87.18935558,36.09531899,201.9394004,well
mpd,2504.683636,4521.872049,3.321640957,2.675709191,0,0,0,71.4991853,31.81483305,0,well
mpd,2549.037263,4476.389266,3.044837324,3.137038526,0,0,0,115.2391672,36.68001338,0,well
mpd,2390.597244,4247.201511,3.044837324,2.767974953,0,0,0,91.1267794,28.06381313,0,well
mpd,2443.22937,4229.541953,7.842762739,4.151962429,0,0,0,77.14197516,42.55958255,191.7573238,well
mpd,2544.881087,3696.563366,2.768034219,1.845316626,0,0,0,116.2791525,48.72453802,0,well
mpd,2613.291212,3561.024804,2.306695042,3.506101836,0,0,0,68.32571559,30.97178726,0,well
mpd,2857.568913,3969.473795,2.675766077,2.767974953,0,0,0,80.62787675,28.6904243,0,well
mpd,2802.110674,4330.34766,1.845355996,2.95250674,0,0,0,70.67525654,14.49474184,0,well
mpd,2883.621222,4719.299546,2.860302097,2.122114307,0,0,0,136.4347422,27.55966993,0,well
mpd,2828.940688,4817.558088,1.660820426,2.029848175,0,0,0,25.548699,7.424964361,0,well
mpd,2774.952148,4885.789566,2.952569446,2.860240978,0,0,0,89.48692312,14.14999734,0,well
mpd,2777.725036,4997.383357,4.059783186,3.967430906,0,0,0,76.68240533,40.06942427,0,well
mpd,1435.688586,4613.512558,9.003560159,4.95837668,0,0,0,115.0808053,71.24307641,0,well
mpd,1369.664183,4351.151027,4.04507791,3.914507892,0,0,0,96.97514005,31.32275356,0,well
mpd,1223.324357,4510.219107,2.398962708,1.93758252,0,0,0,87.7173031,31.98666638,0,well
mpd,1277.56778,4414.135175,2.952569446,3.506101836,0,0,0,132.0537179,33.94824105,0,well
mpd,1473.648819,3866.120581,2.398962708,2.583443536,0,0,0,32.73422979,121.019989,320.7199854,well
mpd,1081.611977,4640.274003,4.04507791,4.436442154,0,0,0,59.17423347,60.37728515,0,well
mpd,1566.361555,3585.353824,5.219455333,3.914507892,0,0,0,112.7223915,32.25037745,0,well
mpd,1868.435705,3500.944301,2.609727614,3.523057394,0,0,0,59.5425105,12.83094033,0,well
mpd,1909.653114,3454.572658,2.740213812,2.870639103,0,0,0,148.5211728,37.2106606,0,well
mpd,1796.277036,4281.263577,3.784104826,3.131606366,0,0,0,36.46393784,138.1344962,194.1152862,well
mpd,2076.752941,5315.989718,5.088968659,3.001122602,0,0,0,100.3219349,35.48560458,0,well
mpd,2095.63539,3920.031089,4.175564055,3.001122602,0,0,0,63.41261781,22.05603521,192.0679315,well
mpd,2153.375319,3686.720474,4.436537139,2.60967184,0,0,0,77.89054809,42.03194125,194.0243605,well
mpd,2416.117461,4370.647537,3.9145915,3.523057394,0,0,0,49.30826003,171.2573811,0,well
mpd,2279.055309,4509.947581,4.56702302,3.001122602,0,0,0,100.4074221,42.7808033,220.6534213,well
mpd,2267.716458,5021.433175,7.012352897,3.782899119,7.328880873,2.764984895,0,37.0261644,23.29014845,0,well
mpd,1076.806017,4781.360282,2.740213812,2.479188367,0,0,0,130.6300327,35.99325988,0,well
mpd,2254.57643,5383.645283,2.029891567,1.845316626,0,0,0,61.00858599,27.30533126,0,well
mpd,2393.692496,5239.867686,2.675766077,2.675709191,0,0,0,71.12652268,34.96512468,0,well
mpd,2470.995295,5128.49563,3.506176448,2.95250674,0,0,0,59.06325444,26.97795605,0,well
mpd,2433.053835,5104.427096,2.491230639,1.56851921,0,0,0,32.22646744,20.84317249,222.04162,well
mpd,2668.976853,4491.685396,2.675766077,3.41383581,0,0,0,78.20122142,35.791595,0,well
mpd,2907.370891,4325.446946,2.675766077,1.845316626,0,0,0,42.32396591,26.22522763,357.8346775,well
mpd,3034.36339,5423.271441,2.583498543,2.398911484,0,0,0,41.74028761,21.30280402,0,well
mpd,1061.446472,3154.305143,3.960950467,3.3419808,0,0,0,30.88348176,30.05534619,0,well
mpd,1186.268815,1339.768644,3.342051973,2.599318403,0,0,0,65.49610613,19.44580653,0,well
mpd,2151.947572,1987.353764,4.978858605,4.082576775,0,0,0,27.05799467,109.7749167,204.2142552,well
mpd,2191.037392,2837.575759,2.253174121,2.675587218,0,0,0,63.69994492,46.7401288,0,well
mpd,2435.683272,1965.630893,2.534821006,1.830664928,0,0,0,43.71148066,21.23987142,206.5327868,well
mpd,3050.58552,2185.732711,2.393997696,2.816407724,0,0,0,179.9103081,25.10902504,0,well
mpd,2995.293011,2261.439884,6.618699478,4.647072704,0,0,0,172.4597201,27.10075599,0,well
mpd,2002.672277,1537.313499,3.286046563,2.987251292,0,0,0,15.81701856,80.31465952,189.4068691,well
mpd,1820.218484,2004.094227,3.734143821,3.23618901,0,0,0,44.05798549,20.31304128,0,well
mpd,2338.838272,2927.441676,1.760292378,1.760254913,0,0,0,128.9150797,25.50208472,0,well
mpd,1975.710716,2249.146769,2.9572912,1.901075207,0,0,0,71.32672651,15.69844205,0,well
mpd,1407.939307,1353.264233,4.084730219,2.227987165,0,0,0,156.389159,29.15571161,0,well
mpd,2585.328573,1617.409167,3.286046563,1.99150087,0,0,0,76.55844729,24.01152836,0,well
mpd,2579.94079,1646.099797,3.584778333,3.285976713,0,0,0,62.91949713,17.91338417,0,well
mpd,2698.551731,2670.343411,2.112350679,2.393946473,0,0,0,72.02398341,16.1184276,185.5199724,well
mpd,2960.654507,2978.115872,4.082663823,4.779602491,0,0,0,114.3049736,41.47575146,182.0277663,well
mpd,1549.212322,1624.592915,4.084730219,3.960866065,0,0,0,42.45565073,160.181538,0,well
mpd,1437.878491,2007.614439,1.980475234,2.475541218,0,0,0,73.00414578,18.07843148,0,well
mpd,1366.674825,2115.573713,2.846932966,3.589534747,0,0,0,155.1096741,34.15140666,0,well
mpd,1444.154505,2270.196772,2.351814277,2.970649747,0,0,0,97.35424239,47.44244917,0,well
mpd,1476.955958,2556.671119,3.218272221,3.094426588,0,0,0,196.1383182,45.77816337,0,well
mpd,1311.955129,2748.817426,3.218272221,2.846872377,0,0,0,76.97070479,26.26422396,0,well
mpd,1398.943445,3207.085443,4.208509706,2.227987165,0,0,0,110.5542003,43.02126705,0,well
mpd,1064.439369,3119.84642,4.084730219,3.589534747,0,0,0,68.84204552,29.7434699,0,well
mpd,1718.517949,2763.712251,7.702241213,5.251415941,0,0,0,272.6900004,66.77573309,0,well
mpd,1771.670134,2569.715583,4.084730219,3.837088695,0,0,0,104.0787165,37.95678581,0,well
mpd,1886.510699,1900.494468,3.837170715,4.579751594,0,0,0,71.21571939,23.47273662,354.4925983,well
mpd,1890.987066,1755.53008,3.960950467,3.3419808,0,0,0,85.94433522,83.07276138,0,well
mpd,2047.743124,1614.422011,3.713390964,2.475541218,0,0,0,112.9445622,25.55808675,0,well
mpd,2204.592161,1636.943844,3.837170715,2.970649747,0,0,0,48.77631174,32.7281138,0,well
mpd,2322.257388,2190.637849,3.238442202,2.538184521,0,0,0,19.70449521,145.9859177,186.483102,well
mpd,2382.469512,2124.570565,3.763594856,2.275613751,0,0,0,72.7166856,49.49046502,275.7171011,well
mpd,2219.474041,2742.426754,3.218272221,2.475541218,0,0,0,52.38418752,17.98522575,0,well
mpd,1956.495954,3026.635536,2.100611329,2.18809009,0,0,0,83.34689306,26.03369964,0,well
mpd,2123.284958,3086.591885,1.925560197,1.8379955,0,0,0,79.66529565,23.76238411,0,well
mpd,2461.129341,3008.153595,2.188136762,3.32589678,0,0,0,49.46551044,28.70512986,0,well
mpd,2298.2419,2845.689649,3.063391494,1.925519187,0,0,0,85.0955201,25.1497494,0,well
mpd,2389.390402,2825.050271,3.763594856,2.363137173,0,0,0,109.5475165,36.75573072,0,well
mpd,2428.928516,2671.643191,3.938646093,2.538184521,0,0,0,91.15599871,15.30427679,0,well
mpd,2539.23867,2586.106689,1.487932977,1.400377646,0,0,0,26.25064436,13.00540403,240.0034748,well
mpd,2520.380785,1885.386524,2.363187629,1.925519187,0,0,0,53.81328224,29.99701838,0,well
mpd,2638.960892,1022.776759,2.975866007,1.487901201,0,0,0,71.50634693,34.64979306,217.6039282,well
mpd,1276.589918,2625.187852,3.342051973,3.094426588,0,0,0,24.34139005,224.966607,230.1711317,well
mpd,2658.214652,1092.41491,2.975866007,2.538184521,0,0,0,79.23972044,28.00252099,234.6861748,well
mpd,2756.974987,2035.889976,3.325967953,3.413420414,0,0,0,65.62490467,38.32997848,0,well
mpd,2783.953735,2120.023606,2.013085763,1.925519187,0,0,0,74.10632254,34.63952792,0,well
mpd,2824.97926,2458.659359,7.089562544,2.800755239,0,0,0,110.3029922,72.01888042,0,well
mpd,2803.207697,2659.318473,2.450713089,2.713231605,0,0,0,113.411082,38.89050695,0,well
mpd,3015.564279,3263.632719,2.888340521,3.238373146,0,0,0,51.50517785,26.96154327,0,well
mpd,3057.178751,2491.598919,2.975866007,2.800755239,0,0,0,115.5452268,32.9258448,0,well
mpd,2941.42095,1655.454599,2.275662196,2.363137173,0,0,0,48.02222386,38.4759253,0,well
mpd,1098.63295,2584.585656,3.589611477,1.980433085,0,0,0,81.827926,23.32299152,242.8117285,well
mpd,2811.239992,1382.421557,2.275662196,3.32589678,0,0,0,130.4011146,59.97612694,0,well
mpd,2576.771207,1149.185385,5.251527859,3.32589678,0,0,0,99.05521296,54.71432287,0,well
mpd,1886.65835,1372.629012,2.975866007,3.675991053,0,0,0,80.84975234,30.37525768,275.2867342,well
mpd,1708.430136,2304.489209,2.975866007,1.487901201,0,0,0,72.44779127,36.82941547,0,well
mpd,1201.902319,3246.03972,3.309349739,3.450099336,0,0,0,57.5291526,30.82434629,199.8489862,well
mpd,1292.058158,3255.0036,1.689880591,1.267383383,0,0,0,56.16905553,47.33017016,207.7124815,well
mpd,1121.191176,1291.165282,3.238937502,2.816407724,0,0,0,72.74331526,247.7103259,345.2943953,well
mpd,1182.424605,2560.187167,2.599373648,2.970649747,0,0,0,91.35752777,53.46266064,0,well
mpd,1363.819729,1011.778764,1.689880591,1.267383383,0,0,0,102.5326059,17.14580168,0,well
mpd,1537.497794,1048.421652,2.253174121,1.689844634,0,0,0,68.84557609,12.64496633,0,well
mpd,1591.079351,2168.826004,3.309349739,2.816407724,0,0,0,64.67872748,148.2088026,335.0154775,well
mpd,1500.86523,2779.546329,1.4786456,2.605177151,0,0,0,60.4622995,25.48220396,0,well
mpd,1494.864114,2740.223836,2.9572912,1.760254913,0,0,0,43.44872125,148.8339056,300.162842,well
mpd,1562.085187,3210.31894,2.589006586,1.991501135,0,0,0,75.93072657,37.40107068,0,well
mpd,1246.974756,2356.059386,3.218272221,3.589534747,0,0,0,30.66507435,104.5569053,0,well
mpd,1912.866326,2932.426856,4.381395329,2.987251292,0,0,0,84.05764422,191.1411843,269.1645822,well
mpd,1939.149097,2829.266991,0.771723092,0.697025346,0,0,0,52.64846016,19.0015565,0,well
mpd,1945.495427,2783.039692,1.991543389,1.842138451,0,0,0,60.13886673,17.10911385,0,well
mpd,2011.982222,2713.319144,1.543446157,1.842138451,0,0,0,96.30349326,36.10395147,0,well
mpd,2048.267445,2365.826062,1.842177821,1.842138451,0,0,0,66.57365611,31.82744133,266.8166193,well
mpd,1171.9968,1707.886557,4.57984949,4.332197647,0,0,0,157.577129,66.21782725,188.0179762,well
mpd,2989.632219,1422.527212,0.89619457,1.344263174,0,0,0,50.42383708,21.1270358,0,well
mpd,2694.488951,2331.950741,4.435936535,4.365431958,0,0,0,65.4767886,106.0556972,330.1633622,well
mpd,1343.628906,1655.046512,3.94305458,4.647072704,0,0,0,33.59706257,165.7422193,0,well
mpd,1369.07635,1749.388807,3.94305458,3.520509721,0,0,0,26.08948319,223.9201608,205.6990617,well
mpd,1385.627728,1777.453592,3.379761182,3.379689215,0,0,0,28.96495145,158.0923443,236.5121023,well
mpd,1471.030232,1725.611546,3.098114615,4.224611453,0,0,0,29.4848061,234.7159465,199.827588,well
mpd,1275.735077,1585.904438,4.8274082,3.837088695,0,0,0,158.1905316,38.46314168,0,well
mpd,1561.739592,1913.038688,1.194925996,1.095325456,0,0,0,32.04392933,12.38856812,0,well
mpd,1650.110695,1285.46922,1.593234679,1.194900623,0,0,0,54.53091869,10.80673464,0,well
mpd,1621.75709,1249.371077,5.210465321,4.787892945,0,0,0,35.71437968,160.4926199,186.7314539,well
mpd,1673.438411,1041.410554,3.584778333,3.684277008,0,0,0,101.6211324,32.13732899,0,well
mpd,1851.32563,1221.793473,4.978858605,3.285976713,0,0,0,137.1995443,31.60869827,0,well
mpd,1703.112463,3178.396918,4.281818072,3.485126464,0,0,0,95.40610969,40.82148895,0,well
mpd,1119.517413,718.7225018,5.19874719,3.960868975,0,0,0,85.28868909,29.0589324,0,well
mpd,2407.839866,399.9505089,3.342051973,3.465757641,0,0,0,90.62774738,27.32176456,0,well
mpd,2870.411423,388.7089566,2.846932966,2.846872377,0,0,0,52.75642382,23.46289106,0,well
mpd,2776.244643,206.9811123,4.456069209,2.104209874,0,0,0,46.98181292,35.39243643,0,well
mpd,3061.722776,722.7410102,2.723153215,1.856656059,0,0,0,73.00896141,37.32365441,219.5613004,well
mpd,2696.513716,777.7755683,3.588544147,2.275613751,0,0,0,114.6135271,28.59162409,0,well
mpd,2593.005711,661.5286657,2.351814277,2.104209874,0,0,0,41.00671845,19.38952609,0,well
mpd,1075.694357,548.4244648,2.413704126,1.670990427,0,0,0,39.24986885,24.21126553,198.9714973,well
mpd,1643.621871,166.9434375,2.275662196,1.400377646,0,0,0,78.93993612,201.875703,313.5166393,well
mpd,1385.67812,657.012037,6.188984675,6.436407389,0,0,0,174.4606056,43.54890857,0,well
mpd,2221.115854,325.3072936,1.794272021,1.509782295,0,0,0,41.1572977,21.75113726,0,well
mpd,1155.602729,920.3530616,3.335835059,3.086826432,0,0,0,46.8253371,20.49654108,0,well
mpd,1309.016736,883.3265124,1.643023334,1.941713486,0,0,0,15.55214781,46.82353011,0,well
mpd,2180.347655,382.4164471,0.985763672,1.091358003,0,0,0,44.10587124,18.55501244,0,well
mpd,1967.788224,836.8966274,13.5190225,7.25226118,16.52603857,4.261363332,0,22.26400858,38.9262987,248.4308018,well
mpd,1170.276291,664.1425751,2.253174121,1.619434355,0,0,0,18.60231072,65.00259462,0,well
mpd,1231.705241,160.096267,1.750509436,2.100566535,0,0,0,40.78265679,21.92496608,0,well
mpd,1269.244712,212.2468778,2.888340521,1.750472077,0,0,0,104.0784838,20.61883851,243.3572352,well
mpd,1436.641037,902.2186409,3.342051973,3.465757641,0,0,0,90.07743149,24.85940111,0,well
mpd,1472.588637,532.6535968,2.534821006,2.816407724,0,0,0,88.57429278,16.83093468,247.1438968,well
